0.0,2.7728803828002667e-16,-2.792048207888501e-17,8.735312202643636e-17,-5.471622822842077e-17,-2.4453956046408914e-18,1.5265566588595902e-16,-0.011326692871792502,-0.018354439637637394,-0.03118294746141726,-0.024389748732209393,0.05675476772766055,0.004117755429315749,-0.004376756706097782,-0.0035009983038072133,0.027731273103556296,-0.03622692292710044,-0.06187045545597658,-0.036703943735359436,0.01181760022095726,0.016628311064257103,-0.0036903734920247715,0.012745845690403242,-6.410907002709582e-05,0.03590449979864362,0.030117658566154993,-0.0055179962806251,0.0260153714391482,-0.028004481127383976,-0.010355014264430614
0.0,4.470424112731594e-16,-7.361120387513124e-17,1.66058522986878e-16,4.360575361080284e-17,-1.1069972590280008e-16,4.163336342344337e-17,-0.08435613783646254,-0.0012633536237004837,-0.07291720919591034,0.03906711327610805,-0.03566612631731966,-0.0414919989884522,-0.04565468330633024,-0.0136199549201725,-0.04771974703793511,-0.012492480228999583,-0.00772167805872766,0.028692805805047638,-0.03462550937220903,-0.010310220335112835,-0.04467607201295447,-0.006778186071182449,-0.018944572716501483,-0.00013983416460963043,-0.06310245239473602,0.013180312027277992,-0.014349467430498104,0.0009610663172068993,0.02723153016680161
0.0,4.3950440945542446e-16,-5.3109416604748686e-17,7.728462022752272e-17,-6.59698041684825e-17,2.6870162009352135e-17,4.5102810375396984e-17,0.04238190502505861,0.009300588565745083,0.027005366156636474,-0.043450213567435045,0.04210226924557608,0.03880042432109263,0.003920257526744981,-0.007619874723485164,-0.02417622394408776,-0.00032240596311050996,-0.02628520776341898,-0.06157111750367367,0.008200375080464728,-0.012214641133739558,-0.005438443027380365,-0.06473394980725236,0.012047480798084532,-0.09346309277977062,0.02628578146345046,-0.04742827146143832,0.02846928038873336,-0.030014154374080143,-0.04799888388455772
0.0,1.8495708639396742e-16,1.0048531921043061e-16,5.3453412873964054e-17,-3.2269034241867205e-17,-1.0852889474271697e-16,5.620504062164855e-16,0.041930295881527524,-0.007496345182818813,-0.10139217336327637,-0.007298041615560235,-0.006524049584005935,-0.025497745861147416,0.006922650529504203,-0.005388757540550027,-0.018201624454403893,-0.045090553713405146,0.020048015348701306,0.03255572552885773,0.04828496935143542,0.04193808990564021,0.012961268047184357,-0.04586983686632793,-0.027481076822105054,0.014887218594815274,-0.02271377484682623,-0.04291256228818071,-0.034574369143079285,0.007746814744056469,-0.0329765121626903
0.0,2.35383760238599e-16,-1.2537722576193623e-16,6.106384299300814e-17,1.169014927192886e-16,-5.509298135586309e-18,-4.510281037539698e-16,-0.026879049353614553,-0.02570095995238312,0.045918422499461015,0.020220898052767083,-0.07285470231347532,0.019299925440301395,-0.05947617626104837,0.04783026931647257,0.08462450859552605,0.036906094039664473,0.10122487890978635,0.06330081367391933,0.15667351470195776,0.005028117212159238,0.08760833508777209,-0.0713259833259048,-0.012529888142002808,0.033247630534727485,-0.0010954177934147996,0.07053541426460125,-0.013440860639235126,0.030169921953174073,0.04822214558709176
0.0,2.8708683813345735e-16,2.789140883864746e-16,1.1887321362432016e-17,-2.6287647492652213e-17,-1.7013555962577154e-17,8.326672684688674e-17,0.07868538194720759,-0.04285096084187478,0.007440471488062991,-0.04566994876886535,0.015427001235644148,0.07487544154526375,9.309328444135653e-05,0.024859127631166645,0.09946133710040128,0.04674433044944575,0.023547983654444125,-0.019742025393536724,-0.012138967153458191,0.012029419044492158,0.028741718447927084,0.013001838710285088,0.036775324499806215,0.03156445735620359,0.09467375517968765,0.039570156463340236,0.017371948605357127,-0.002044949888001927,0.03160442275240108
0.0,4.9954849396062055e-17,2.6874158052469558e-17,4.949460513761196e-17,2.3782351116759603e-17,-1.6047748279724837e-16,2.5673907444456745e-16,0.023205788992281887,0.012926668662720608,-0.050399252416718394,-0.019101795646802602,-0.08576289764680797,0.006111089182630822,-0.024818169108717016,-0.009704167513313761,0.04722553882360732,-0.027172036472390408,0.09409214920310689,0.04789413392419811,0.11887969536712265,0.005202998656278111,0.029123934743842703,-0.009128589666560286,0.020137455980195514,0.020068458028013925,0.011386442330764093,0.05399562490698991,0.011671577336511942,0.04164375124361606,-0.008274485227032264
0.0,5.627246755551873e-16,-6.712725503524255e-18,-5.681117876254825e-17,3.6907619575421473e-17,3.8547489010615744e-17,-1.3834419720915037e-16,0.024280697153399436,-0.016424851702394203,0.0472234929999083,-0.06060346260187619,-0.004050618010171813,0.03807875249472361,-0.036762119008697594,0.020417496151385973,0.040400526513268496,-0.02476723375268682,0.039345146644794673,0.013233089466089466,0.013221023509394842,0.04746902704240705,-0.0008828417953550804,0.029641107576521247,0.01094765455726608,0.02762148561731316,-0.035292606937756876,-0.02727222285645464,-0.04587139647743613,0.014668789066000592,0.03457771726750255
0.0,1.3369263760338072e-16,-1.0355736458907779e-16,9.670452507955152e-17,3.137109873812824e-17,-4.678867018337768e-18,-2.42861286636753e-17,0.0008933582446000192,0.011978586870937127,0.00012179515643921379,0.004234387744127421,-0.04326277620298706,-0.0191965146131933,-0.01108495368395547,-0.009955744511299993,-0.04700569761924927,0.010761399838607104,0.0519474358517255,0.01703205466149842,-0.008250043953803675,0.021174029704542036,-0.006649301343780315,-0.0006518015069523475,-0.04888702240128206,-0.00996679553876605,0.0299240451533118,-0.015469117499561872,0.01631347745297974,0.014892478848130213,-0.00811767703305247
0.0,4.390331316835376e-16,1.3827881199570607e-17,-2.4340140026321984e-17,-2.9137949561958004e-17,1.251914322689316e-16,-7.112366251504909e-17,0.017923027530675165,-0.009007348614987974,0.04149473689512571,-0.04784087946799879,0.05573382584591615,0.0533084993451195,0.018001073506996024,-0.02394712923495829,0.049582423530632753,-0.03166107434194085,-0.03238598387142629,-0.022914247132028324,-0.01112057910859548,0.0050789598080132085,-0.013966401463369537,-0.025656940664829427,-0.02226960940112601,-0.0238179336845141,-1.6013150602776394e-06,0.05029621500465122,0.011866192052001586,-0.007480294795937308,-0.029954625186116062
